metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
browser_http_req_duration,1747149414,71.327000,,,,,,GET,https://static.klaviyo.com/onsite/js/vendors~in_app_forms~signup_forms~reviews~atlas.e3f2de1103f13d680ba4.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/vendors~in_app_forms~signup_forms~reviews~atlas.e3f2de1103f13d680ba4.js?cb=1,from_service_worker=false&from_cache=true&from_prefetch_cache=false&resource_type=Script,
browser_data_received,1747149414,27800.000000,,,,,,GET,https://static.klaviyo.com/onsite/js/vendors~in_app_forms~signup_forms~reviews~atlas.e3f2de1103f13d680ba4.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/vendors~in_app_forms~signup_forms~reviews~atlas.e3f2de1103f13d680ba4.js?cb=1,from_prefetch_cache=false&from_cache=true&resource_type=Script&from_service_worker=false,
browser_http_req_failed,1747149414,0.000000,,,,,,GET,https://static.klaviyo.com/onsite/js/vendors~in_app_forms~signup_forms~reviews~atlas.e3f2de1103f13d680ba4.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/vendors~in_app_forms~signup_forms~reviews~atlas.e3f2de1103f13d680ba4.js?cb=1,resource_type=Script&from_prefetch_cache=false&from_service_worker=false&from_cache=true,
browser_http_req_duration,1747149414,71.177000,,,,,,GET,https://static.klaviyo.com/onsite/js/vendors~in_app_forms~signup_forms.614dc0a9416c4e541dcc.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/vendors~in_app_forms~signup_forms.614dc0a9416c4e541dcc.js?cb=1,resource_type=Script&from_prefetch_cache=false&from_service_worker=false&from_cache=true,
browser_data_received,1747149414,20605.000000,,,,,,GET,https://static.klaviyo.com/onsite/js/vendors~in_app_forms~signup_forms.614dc0a9416c4e541dcc.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/vendors~in_app_forms~signup_forms.614dc0a9416c4e541dcc.js?cb=1,resource_type=Script&from_service_worker=false&from_prefetch_cache=false&from_cache=true,
browser_http_req_failed,1747149414,0.000000,,,,,,GET,https://static.klaviyo.com/onsite/js/vendors~in_app_forms~signup_forms.614dc0a9416c4e541dcc.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/vendors~in_app_forms~signup_forms.614dc0a9416c4e541dcc.js?cb=1,resource_type=Script&from_prefetch_cache=false&from_cache=true&from_service_worker=false,
browser_http_req_duration,1747149414,70.548000,,,,,,GET,https://static.klaviyo.com/onsite/js/signup_forms.8e0a388ff6b5ab821b96.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/signup_forms.8e0a388ff6b5ab821b96.js?cb=1,from_service_worker=false&from_cache=true&resource_type=Script&from_prefetch_cache=false,
browser_data_received,1747149414,1498.000000,,,,,,GET,https://static.klaviyo.com/onsite/js/signup_forms.8e0a388ff6b5ab821b96.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/signup_forms.8e0a388ff6b5ab821b96.js?cb=1,from_service_worker=false&from_prefetch_cache=false&from_cache=true&resource_type=Script,
browser_http_req_failed,1747149414,0.000000,,,,,,GET,https://static.klaviyo.com/onsite/js/signup_forms.8e0a388ff6b5ab821b96.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/signup_forms.8e0a388ff6b5ab821b96.js?cb=1,resource_type=Script&from_prefetch_cache=false&from_service_worker=false&from_cache=true,
browser_http_req_duration,1747149414,70.395000,,,,,,GET,https://static-tracking.klaviyo.com/onsite/js/post_identification_sync.789fb1e24890f6014c07.js?cb=1,h2,ui_guest_checkout,,200,,,https://static-tracking.klaviyo.com/onsite/js/post_identification_sync.789fb1e24890f6014c07.js?cb=1,resource_type=Script&from_service_worker=false&from_prefetch_cache=false&from_cache=true,
browser_data_received,1747149414,4012.000000,,,,,,GET,https://static-tracking.klaviyo.com/onsite/js/post_identification_sync.789fb1e24890f6014c07.js?cb=1,h2,ui_guest_checkout,,200,,,https://static-tracking.klaviyo.com/onsite/js/post_identification_sync.789fb1e24890f6014c07.js?cb=1,resource_type=Script&from_service_worker=false&from_prefetch_cache=false&from_cache=true,
browser_http_req_failed,1747149414,0.000000,,,,,,GET,https://static-tracking.klaviyo.com/onsite/js/post_identification_sync.789fb1e24890f6014c07.js?cb=1,h2,ui_guest_checkout,,200,,,https://static-tracking.klaviyo.com/onsite/js/post_identification_sync.789fb1e24890f6014c07.js?cb=1,from_cache=true&resource_type=Script&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_duration,1747149414,69.529000,,,,,,GET,https://static.klaviyo.com/onsite/js/event_adapter.7cf9e35416b96205a69b.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/event_adapter.7cf9e35416b96205a69b.js?cb=1,from_cache=true&resource_type=Script&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1747149414,1044.000000,,,,,,GET,https://static.klaviyo.com/onsite/js/event_adapter.7cf9e35416b96205a69b.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/event_adapter.7cf9e35416b96205a69b.js?cb=1,from_cache=true&resource_type=Script&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1747149414,0.000000,,,,,,GET,https://static.klaviyo.com/onsite/js/event_adapter.7cf9e35416b96205a69b.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/event_adapter.7cf9e35416b96205a69b.js?cb=1,resource_type=Script&from_service_worker=false&from_prefetch_cache=false&from_cache=true,
browser_http_req_duration,1747149414,70.332000,,,,,,GET,https://static-tracking.klaviyo.com/onsite/js/client_identity.b90b85de64b484668acc.js?cb=1,h2,ui_guest_checkout,,200,,,https://static-tracking.klaviyo.com/onsite/js/client_identity.b90b85de64b484668acc.js?cb=1,from_service_worker=false&from_cache=true&resource_type=Script&from_prefetch_cache=false,
browser_data_received,1747149414,11789.000000,,,,,,GET,https://static-tracking.klaviyo.com/onsite/js/client_identity.b90b85de64b484668acc.js?cb=1,h2,ui_guest_checkout,,200,,,https://static-tracking.klaviyo.com/onsite/js/client_identity.b90b85de64b484668acc.js?cb=1,from_prefetch_cache=false&from_service_worker=false&from_cache=true&resource_type=Script,
browser_http_req_failed,1747149414,0.000000,,,,,,GET,https://static-tracking.klaviyo.com/onsite/js/client_identity.b90b85de64b484668acc.js?cb=1,h2,ui_guest_checkout,,200,,,https://static-tracking.klaviyo.com/onsite/js/client_identity.b90b85de64b484668acc.js?cb=1,resource_type=Script&from_prefetch_cache=false&from_cache=true&from_service_worker=false,
browser_http_req_duration,1747149414,71.366000,,,,,,GET,https://static.klaviyo.com/onsite/js/default~in_app_forms~signup_forms.5729af0a1ff930280dcd.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/default~in_app_forms~signup_forms.5729af0a1ff930280dcd.js?cb=1,from_service_worker=false&from_cache=true&from_prefetch_cache=false&resource_type=Script,
browser_data_received,1747149414,19648.000000,,,,,,GET,https://static.klaviyo.com/onsite/js/default~in_app_forms~signup_forms.5729af0a1ff930280dcd.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/default~in_app_forms~signup_forms.5729af0a1ff930280dcd.js?cb=1,from_prefetch_cache=false&from_service_worker=false&from_cache=true&resource_type=Script,
browser_http_req_failed,1747149414,0.000000,,,,,,GET,https://static.klaviyo.com/onsite/js/default~in_app_forms~signup_forms.5729af0a1ff930280dcd.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/default~in_app_forms~signup_forms.5729af0a1ff930280dcd.js?cb=1,from_cache=true&resource_type=Script&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_duration,1747149414,191.811000,,,,,,GET,https://us1-config.doofinder.com/2.x/c46f78d3-e258-40c0-9cae-385c54cf1a88.js,h2,ui_guest_checkout,,200,,,https://us1-config.doofinder.com/2.x/c46f78d3-e258-40c0-9cae-385c54cf1a88.js,resource_type=Script&from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1747149414,5227.000000,,,,,,GET,https://us1-config.doofinder.com/2.x/c46f78d3-e258-40c0-9cae-385c54cf1a88.js,h2,ui_guest_checkout,,200,,,https://us1-config.doofinder.com/2.x/c46f78d3-e258-40c0-9cae-385c54cf1a88.js,resource_type=Script&from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1747149414,0.000000,,,,,,GET,https://us1-config.doofinder.com/2.x/c46f78d3-e258-40c0-9cae-385c54cf1a88.js,h2,ui_guest_checkout,,200,,,https://us1-config.doofinder.com/2.x/c46f78d3-e258-40c0-9cae-385c54cf1a88.js,from_service_worker=false&from_prefetch_cache=false&from_cache=false&resource_type=Script,
browser_http_req_duration,1747149414,71.944000,,,,,,GET,https://static.klaviyo.com/onsite/js/default~in_app_forms~signup_forms~onsite-triggering.7a0137ef23f645e1584f.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/default~in_app_forms~signup_forms~onsite-triggering.7a0137ef23f645e1584f.js?cb=1,from_service_worker=false&resource_type=Script&from_prefetch_cache=false&from_cache=true,
browser_data_received,1747149414,34111.000000,,,,,,GET,https://static.klaviyo.com/onsite/js/default~in_app_forms~signup_forms~onsite-triggering.7a0137ef23f645e1584f.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/default~in_app_forms~signup_forms~onsite-triggering.7a0137ef23f645e1584f.js?cb=1,from_service_worker=false&from_prefetch_cache=false&from_cache=true&resource_type=Script,
browser_http_req_failed,1747149414,0.000000,,,,,,GET,https://static.klaviyo.com/onsite/js/default~in_app_forms~signup_forms~onsite-triggering.7a0137ef23f645e1584f.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/default~in_app_forms~signup_forms~onsite-triggering.7a0137ef23f645e1584f.js?cb=1,from_service_worker=false&from_cache=true&resource_type=Script&from_prefetch_cache=false,
browser_http_req_duration,1747149414,73.117000,,,,,,GET,https://static.klaviyo.com/onsite/js/sharedUtils.e6f86edb59a7c22ea57e.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/sharedUtils.e6f86edb59a7c22ea57e.js?cb=1,resource_type=Script&from_service_worker=false&from_prefetch_cache=false&from_cache=true,
browser_data_received,1747149414,67539.000000,,,,,,GET,https://static.klaviyo.com/onsite/js/sharedUtils.e6f86edb59a7c22ea57e.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/sharedUtils.e6f86edb59a7c22ea57e.js?cb=1,resource_type=Script&from_prefetch_cache=false&from_service_worker=false&from_cache=true,
browser_http_req_failed,1747149414,0.000000,,,,,,GET,https://static.klaviyo.com/onsite/js/sharedUtils.e6f86edb59a7c22ea57e.js?cb=1,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/sharedUtils.e6f86edb59a7c22ea57e.js?cb=1,resource_type=Script&from_service_worker=false&from_prefetch_cache=false&from_cache=true,
browser_http_req_duration,1747149414,69.781000,,,,,,GET,https://static.klaviyo.com/onsite/js/klaviyo.js?company_id=UpWahq,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/klaviyo.js?company_id=UpWahq,resource_type=Other&from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1747149414,10504.000000,,,,,,GET,https://static.klaviyo.com/onsite/js/klaviyo.js?company_id=UpWahq,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/klaviyo.js?company_id=UpWahq,from_service_worker=false&from_prefetch_cache=false&resource_type=Other&from_cache=false,
browser_http_req_failed,1747149414,0.000000,,,,,,GET,https://static.klaviyo.com/onsite/js/klaviyo.js?company_id=UpWahq,h2,ui_guest_checkout,,200,,,https://static.klaviyo.com/onsite/js/klaviyo.js?company_id=UpWahq,from_service_worker=false&from_prefetch_cache=false&resource_type=Other&from_cache=false,
browser_data_sent,1747149414,214.000000,,,,,,POST,https://www.google.com/ccm/collect?en=page_view&dl=https%3A%2F%2Fwww.maconline.com%2Fcheckout%2Fregistration&scrsrc=www.googletagmanager.com&frm=0&rnd=412424945.1747149414&dt=MacOnline%20%7C%20El%20Principal%20Apple%20Premium%20Partner%20en%20Chile%20-%20MacOnline%20%7C%20Somos%20el%20Principal%20Apple%20Premium%20Partner%20en%20Chile&auid=1050536263.1747149401&navt=n&npa=0&gtm=45He5591v72753332za200&gcd=13l3l3l3l1l1&dma=0&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116&tft=1747149414452&tfd=2700&apve=1&apvf=f,,ui_guest_checkout,,,,,https://www.google.com/ccm/collect?en=page_view&dl=https%3A%2F%2Fwww.maconline.com%2Fcheckout%2Fregistration&scrsrc=www.googletagmanager.com&frm=0&rnd=412424945.1747149414&dt=MacOnline%20%7C%20El%20Principal%20Apple%20Premium%20Partner%20en%20Chile%20-%20MacOnline%20%7C%20Somos%20el%20Principal%20Apple%20Premium%20Partner%20en%20Chile&auid=1050536263.1747149401&navt=n&npa=0&gtm=45He5591v72753332za200&gcd=13l3l3l3l1l1&dma=0&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116&tft=1747149414452&tfd=2700&apve=1&apvf=f,resource_type=Fetch,
browser_data_sent,1747149414,239.000000,,,,,,GET,https://ob.starsbuildingweb.com/i/7c75efae11aad7e736a0635052dc0e3f.js,,ui_guest_checkout,,,,,https://ob.starsbuildingweb.com/i/7c75efae11aad7e736a0635052dc0e3f.js,resource_type=Script,
browser_data_sent,1747149414,221.000000,,,,,,GET,https://static.hotjar.com/c/hotjar-2201701.js?sv=7,,ui_guest_checkout,,,,,https://static.hotjar.com/c/hotjar-2201701.js?sv=7,resource_type=Script,
browser_data_sent,1747149414,208.000000,,,,,,GET,https://mc.yads.tech/int.js,,ui_guest_checkout,,,,,https://mc.yads.tech/int.js,resource_type=Script,
browser_data_sent,1747149414,222.000000,,,,,,GET,https://analytics.tiktok.com/i18n/pixel/events.js?sdkid=CVV71IBC77U11D3M1HTG&lib=ttq,,ui_guest_checkout,,,,,https://analytics.tiktok.com/i18n/pixel/events.js?sdkid=CVV71IBC77U11D3M1HTG&lib=ttq,resource_type=Script,
browser_data_sent,1747149414,218.000000,,,,,,GET,https://www.googletagmanager.com/gtag/destination?id=AW-828967360&cx=c&gtm=45He5591v72753332za200&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116,,ui_guest_checkout,,,,,https://www.googletagmanager.com/gtag/destination?id=AW-828967360&cx=c&gtm=45He5591v72753332za200&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116,resource_type=Script,
browser_data_sent,1747149414,218.000000,,,,,,GET,https://www.googletagmanager.com/gtag/destination?id=AW-829403395&cx=c&gtm=45He5591v72753332za200&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116,,ui_guest_checkout,,,,,https://www.googletagmanager.com/gtag/destination?id=AW-829403395&cx=c&gtm=45He5591v72753332za200&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116,resource_type=Script,
browser_http_req_duration,1747149414,62.269000,,,,,,GET,https://connect.facebook.net/en_US/sdk.js?hash=83c48ad3969dfb0bae1277d2fad8a98d,h3,ui_guest_checkout,,200,,,https://connect.facebook.net/en_US/sdk.js?hash=83c48ad3969dfb0bae1277d2fad8a98d,from_service_worker=false&resource_type=Script&from_prefetch_cache=false&from_cache=true,
browser_data_received,1747149414,257972.000000,,,,,,GET,https://connect.facebook.net/en_US/sdk.js?hash=83c48ad3969dfb0bae1277d2fad8a98d,h3,ui_guest_checkout,,200,,,https://connect.facebook.net/en_US/sdk.js?hash=83c48ad3969dfb0bae1277d2fad8a98d,from_service_worker=false&from_prefetch_cache=false&resource_type=Script&from_cache=true,
browser_http_req_failed,1747149414,0.000000,,,,,,GET,https://connect.facebook.net/en_US/sdk.js?hash=83c48ad3969dfb0bae1277d2fad8a98d,h3,ui_guest_checkout,,200,,,https://connect.facebook.net/en_US/sdk.js?hash=83c48ad3969dfb0bae1277d2fad8a98d,from_cache=true&resource_type=Script&from_prefetch_cache=false&from_service_worker=false,
browser_http_req_duration,1747149414,49.481000,,,,,,GET,https://connect.facebook.net/signals/config/1105434876253954?v=2.9.201&r=stable&domain=www.maconline.com&hme=9ebdfdd473ffce6bfe2267012c83f73483198ffe20d84139a2066b7682f827c0&ex_m=73%2C128%2C113%2C117%2C64%2C6%2C106%2C72%2C19%2C100%2C92%2C54%2C57%2C181%2C202%2C209%2C205%2C206%2C208%2C32%2C107%2C56%2C80%2C207%2C176%2C179%2C203%2C204%2C189%2C139%2C44%2C194%2C191%2C192%2C37%2C151%2C18%2C53%2C198%2C197%2C141%2C21%2C43%2C2%2C46%2C68%2C69%2C70%2C74%2C96%2C20%2C17%2C99%2C95%2C94%2C114%2C55%2C116%2C42%2C115%2C33%2C97%2C29%2C177%2C180%2C148%2C14%2C15%2C16%2C8%2C9%2C28%2C25%2C26%2C60%2C65%2C67%2C78%2C105%2C108%2C30%2C79%2C12%2C10%2C83%2C51%2C24%2C110%2C109%2C111%2C102%2C13%2C23%2C4%2C41%2C77%2C22%2C160%2C89%2C135%2C76%2C1%2C98%2C59%2C87%2C36%2C31%2C85%2C86%2C91%2C40%2C7%2C93%2C84%2C47%2C35%2C38%2C0%2C71%2C118%2C90%2C5%2C50%2C49%2C101%2C88%2C246%2C174%2C126%2C163%2C156%2C3%2C39%2C66%2C45%2C112%2C48%2C82%2C63%2C62%2C34%2C103%2C61%2C58%2C52%2C81%2C75%2C27%2C104%2C11%2C119,h3,ui_guest_checkout,,200,,,https://connect.facebook.net/signals/config/1105434876253954?v=2.9.201&r=stable&domain=www.maconline.com&hme=9ebdfdd473ffce6bfe2267012c83f73483198ffe20d84139a2066b7682f827c0&ex_m=73%2C128%2C113%2C117%2C64%2C6%2C106%2C72%2C19%2C100%2C92%2C54%2C57%2C181%2C202%2C209%2C205%2C206%2C208%2C32%2C107%2C56%2C80%2C207%2C176%2C179%2C203%2C204%2C189%2C139%2C44%2C194%2C191%2C192%2C37%2C151%2C18%2C53%2C198%2C197%2C141%2C21%2C43%2C2%2C46%2C68%2C69%2C70%2C74%2C96%2C20%2C17%2C99%2C95%2C94%2C114%2C55%2C116%2C42%2C115%2C33%2C97%2C29%2C177%2C180%2C148%2C14%2C15%2C16%2C8%2C9%2C28%2C25%2C26%2C60%2C65%2C67%2C78%2C105%2C108%2C30%2C79%2C12%2C10%2C83%2C51%2C24%2C110%2C109%2C111%2C102%2C13%2C23%2C4%2C41%2C77%2C22%2C160%2C89%2C135%2C76%2C1%2C98%2C59%2C87%2C36%2C31%2C85%2C86%2C91%2C40%2C7%2C93%2C84%2C47%2C35%2C38%2C0%2C71%2C118%2C90%2C5%2C50%2C49%2C101%2C88%2C246%2C174%2C126%2C163%2C156%2C3%2C39%2C66%2C45%2C112%2C48%2C82%2C63%2C62%2C34%2C103%2C61%2C58%2C52%2C81%2C75%2C27%2C104%2C11%2C119,from_service_worker=false&from_prefetch_cache=false&from_cache=true&resource_type=Script,
browser_data_received,1747149414,74843.000000,,,,,,GET,https://connect.facebook.net/signals/config/1105434876253954?v=2.9.201&r=stable&domain=www.maconline.com&hme=9ebdfdd473ffce6bfe2267012c83f73483198ffe20d84139a2066b7682f827c0&ex_m=73%2C128%2C113%2C117%2C64%2C6%2C106%2C72%2C19%2C100%2C92%2C54%2C57%2C181%2C202%2C209%2C205%2C206%2C208%2C32%2C107%2C56%2C80%2C207%2C176%2C179%2C203%2C204%2C189%2C139%2C44%2C194%2C191%2C192%2C37%2C151%2C18%2C53%2C198%2C197%2C141%2C21%2C43%2C2%2C46%2C68%2C69%2C70%2C74%2C96%2C20%2C17%2C99%2C95%2C94%2C114%2C55%2C116%2C42%2C115%2C33%2C97%2C29%2C177%2C180%2C148%2C14%2C15%2C16%2C8%2C9%2C28%2C25%2C26%2C60%2C65%2C67%2C78%2C105%2C108%2C30%2C79%2C12%2C10%2C83%2C51%2C24%2C110%2C109%2C111%2C102%2C13%2C23%2C4%2C41%2C77%2C22%2C160%2C89%2C135%2C76%2C1%2C98%2C59%2C87%2C36%2C31%2C85%2C86%2C91%2C40%2C7%2C93%2C84%2C47%2C35%2C38%2C0%2C71%2C118%2C90%2C5%2C50%2C49%2C101%2C88%2C246%2C174%2C126%2C163%2C156%2C3%2C39%2C66%2C45%2C112%2C48%2C82%2C63%2C62%2C34%2C103%2C61%2C58%2C52%2C81%2C75%2C27%2C104%2C11%2C119,h3,ui_guest_checkout,,200,,,https://connect.facebook.net/signals/config/1105434876253954?v=2.9.201&r=stable&domain=www.maconline.com&hme=9ebdfdd473ffce6bfe2267012c83f73483198ffe20d84139a2066b7682f827c0&ex_m=73%2C128%2C113%2C117%2C64%2C6%2C106%2C72%2C19%2C100%2C92%2C54%2C57%2C181%2C202%2C209%2C205%2C206%2C208%2C32%2C107%2C56%2C80%2C207%2C176%2C179%2C203%2C204%2C189%2C139%2C44%2C194%2C191%2C192%2C37%2C151%2C18%2C53%2C198%2C197%2C141%2C21%2C43%2C2%2C46%2C68%2C69%2C70%2C74%2C96%2C20%2C17%2C99%2C95%2C94%2C114%2C55%2C116%2C42%2C115%2C33%2C97%2C29%2C177%2C180%2C148%2C14%2C15%2C16%2C8%2C9%2C28%2C25%2C26%2C60%2C65%2C67%2C78%2C105%2C108%2C30%2C79%2C12%2C10%2C83%2C51%2C24%2C110%2C109%2C111%2C102%2C13%2C23%2C4%2C41%2C77%2C22%2C160%2C89%2C135%2C76%2C1%2C98%2C59%2C87%2C36%2C31%2C85%2C86%2C91%2C40%2C7%2C93%2C84%2C47%2C35%2C38%2C0%2C71%2C118%2C90%2C5%2C50%2C49%2C101%2C88%2C246%2C174%2C126%2C163%2C156%2C3%2C39%2C66%2C45%2C112%2C48%2C82%2C63%2C62%2C34%2C103%2C61%2C58%2C52%2C81%2C75%2C27%2C104%2C11%2C119,from_service_worker=false&from_prefetch_cache=false&resource_type=Script&from_cache=true,
browser_http_req_failed,1747149414,0.000000,,,,,,GET,https://connect.facebook.net/signals/config/1105434876253954?v=2.9.201&r=stable&domain=www.maconline.com&hme=9ebdfdd473ffce6bfe2267012c83f73483198ffe20d84139a2066b7682f827c0&ex_m=73%2C128%2C113%2C117%2C64%2C6%2C106%2C72%2C19%2C100%2C92%2C54%2C57%2C181%2C202%2C209%2C205%2C206%2C208%2C32%2C107%2C56%2C80%2C207%2C176%2C179%2C203%2C204%2C189%2C139%2C44%2C194%2C191%2C192%2C37%2C151%2C18%2C53%2C198%2C197%2C141%2C21%2C43%2C2%2C46%2C68%2C69%2C70%2C74%2C96%2C20%2C17%2C99%2C95%2C94%2C114%2C55%2C116%2C42%2C115%2C33%2C97%2C29%2C177%2C180%2C148%2C14%2C15%2C16%2C8%2C9%2C28%2C25%2C26%2C60%2C65%2C67%2C78%2C105%2C108%2C30%2C79%2C12%2C10%2C83%2C51%2C24%2C110%2C109%2C111%2C102%2C13%2C23%2C4%2C41%2C77%2C22%2C160%2C89%2C135%2C76%2C1%2C98%2C59%2C87%2C36%2C31%2C85%2C86%2C91%2C40%2C7%2C93%2C84%2C47%2C35%2C38%2C0%2C71%2C118%2C90%2C5%2C50%2C49%2C101%2C88%2C246%2C174%2C126%2C163%2C156%2C3%2C39%2C66%2C45%2C112%2C48%2C82%2C63%2C62%2C34%2C103%2C61%2C58%2C52%2C81%2C75%2C27%2C104%2C11%2C119,h3,ui_guest_checkout,,200,,,https://connect.facebook.net/signals/config/1105434876253954?v=2.9.201&r=stable&domain=www.maconline.com&hme=9ebdfdd473ffce6bfe2267012c83f73483198ffe20d84139a2066b7682f827c0&ex_m=73%2C128%2C113%2C117%2C64%2C6%2C106%2C72%2C19%2C100%2C92%2C54%2C57%2C181%2C202%2C209%2C205%2C206%2C208%2C32%2C107%2C56%2C80%2C207%2C176%2C179%2C203%2C204%2C189%2C139%2C44%2C194%2C191%2C192%2C37%2C151%2C18%2C53%2C198%2C197%2C141%2C21%2C43%2C2%2C46%2C68%2C69%2C70%2C74%2C96%2C20%2C17%2C99%2C95%2C94%2C114%2C55%2C116%2C42%2C115%2C33%2C97%2C29%2C177%2C180%2C148%2C14%2C15%2C16%2C8%2C9%2C28%2C25%2C26%2C60%2C65%2C67%2C78%2C105%2C108%2C30%2C79%2C12%2C10%2C83%2C51%2C24%2C110%2C109%2C111%2C102%2C13%2C23%2C4%2C41%2C77%2C22%2C160%2C89%2C135%2C76%2C1%2C98%2C59%2C87%2C36%2C31%2C85%2C86%2C91%2C40%2C7%2C93%2C84%2C47%2C35%2C38%2C0%2C71%2C118%2C90%2C5%2C50%2C49%2C101%2C88%2C246%2C174%2C126%2C163%2C156%2C3%2C39%2C66%2C45%2C112%2C48%2C82%2C63%2C62%2C34%2C103%2C61%2C58%2C52%2C81%2C75%2C27%2C104%2C11%2C119,resource_type=Script&from_prefetch_cache=false&from_cache=true&from_service_worker=false,
